"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","prior_sd","contraction","scenario","replicate","method","group"
"growth_increment_80",8.4,8.35761013960314,0.149580034824083,8.03443829011704,8.3621721023264,8.63699871312704,TRUE,-0.283392502526925,6,0.975069994195986,"parent_excitation_sparse",3,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.33852173197703,0.0748740013834573,-2.4752967403838,-2.34233018433371,-2.18748038144572,TRUE,0.821089655782084,3,0.975041999538848,"parent_excitation_sparse",3,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.52512940808496,0.0279281334889391,1.47306663523754,1.52440337315902,1.58002489089533,TRUE,0.753792276058115,0.7,0.960102666444373,"parent_excitation_sparse",3,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.53851205932817,0.0530719081322242,-1.63762260772598,-1.54045061539509,-1.43381134540981,FALSE,2.91369062605618,1.5,0.96461872791185,"parent_excitation_sparse",3,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.40147786989827,0.0200863051906873,1.35871066875988,1.40211358567185,1.43973813351908,FALSE,-4.90494041419857,1,0.979913694809313,"parent_excitation_sparse",3,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.8058646838225,0.223154877740699,44.3714267481343,44.8106728315806,45.2218119332219,TRUE,0.922519309937322,10,0.97768451222593,"parent_excitation_sparse",3,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.340436862841356,0.0858463337331653,0.182906928778843,0.335414380909951,0.508521507426557,TRUE,-0.693834373216024,2,0.957076833133417,"parent_excitation_sparse",3,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25472415229838,0.0124217092444292,1.22986884205608,1.25524113346472,1.27938266143198,TRUE,0.157883570160864,0.7,0.982254701079387,"parent_excitation_sparse",3,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,5.91153349909596,0.627042738188005,4.73957192956509,5.91420167316268,7.16297653104997,NA,NA,2,0.686478630905998,"parent_excitation_sparse",3,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.246077432579405,0.0772785751570782,0.0863940058221133,0.248161625508963,0.394007328685843,TRUE,-1.47418048519959,1.5,0.948480949895281,"parent_excitation_sparse",3,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.55011264452903,0.0510349448822681,0.448149486166023,0.550697493470914,0.654947054143443,TRUE,-1.76129034092876,1,0.948965055117732,"parent_excitation_sparse",3,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.23215872308392,0.184241766337629,7.86633884252868,8.23035557581344,8.58241037985158,TRUE,-0.910983867840823,6,0.969293038943728,"parent_excitation_sparse",3,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.31858359069385,0.0990849586252548,-2.50889277860565,-2.31591559053745,-2.13626145139018,TRUE,0.821682830933737,3,0.966971680458248,"parent_excitation_sparse",3,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.53309326479646,0.033862823803957,1.47386266031311,1.53258860783881,1.59690167376608,TRUE,0.856864985276253,0.7,0.951624537422919,"parent_excitation_sparse",3,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.61888575548228,0.0702137396060915,-1.75339625631601,-1.61938001708804,-1.47572344753763,TRUE,1.05764805427371,1.5,0.953190840262606,"parent_excitation_sparse",3,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.45257531201774,0.0288922859400636,1.39339468024437,1.45400645511932,1.50737781689025,TRUE,-1.64143079854063,1,0.971107714059936,"parent_excitation_sparse",3,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.8960688348349,0.251471135065359,44.4739894086551,44.8915485800421,45.3757856179935,TRUE,1.17734719238446,10,0.974852886493464,"parent_excitation_sparse",3,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.29269049979664,0.0966828059004527,0.099951084340465,0.294657252974602,0.463940268708824,TRUE,-1.10991296957029,2,0.951658597049774,"parent_excitation_sparse",3,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25382651275577,0.0136375648993946,1.22588538784028,1.25348702152816,1.28084293663156,TRUE,0.0779863757382049,0.7,0.980517764429436,"parent_excitation_sparse",3,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,4.76564548330606,0.352831470698828,4.10544453903402,4.74171168392637,5.4290090509906,NA,NA,2,0.823584264650586,"parent_excitation_sparse",3,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.203131596062302,0.0951539987259628,0.00780327129214206,0.204378311613989,0.389501160578506,TRUE,-1.64857395420101,1.5,0.936564000849358,"parent_excitation_sparse",3,"one_step_shared_gamma_poisson","survival"
"survival_slope_20",0.64,0.602356250026577,0.0551496978614577,0.49913159651117,0.602554388432075,0.708890654905578,TRUE,-0.682574001910016,1,0.944850302138542,"parent_excitation_sparse",3,"one_step_shared_gamma_poisson","survival"
"growth_increment_80",8.4,8.34387941859796,0.169027340147357,8.01765523374328,8.34851570709465,8.67105216376379,TRUE,-0.332020733173177,6,0.971828776642107,"parent_excitation_sparse",3,"one_step_shared_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.37262315671429,0.0894148858546312,-2.54432263132359,-2.36816665640649,-2.21485000759216,TRUE,0.306177690929609,3,0.970195038048456,"parent_excitation_sparse",3,"one_step_shared_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.53211676223632,0.0313206308677903,1.47474434316576,1.53003638356188,1.59411687552782,TRUE,0.895236292602184,0.7,0.955256241617442,"parent_excitation_sparse",3,"one_step_shared_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.64567367020056,0.0683916876173795,-1.77716935845657,-1.64213380174043,-1.51957568472384,TRUE,0.694141525282732,1.5,0.954405541588414,"parent_excitation_sparse",3,"one_step_shared_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.47269267900666,0.0281729370289096,1.41962755965829,1.47120328963556,1.52809450716349,TRUE,-0.96927490965231,1,0.97182706297109,"parent_excitation_sparse",3,"one_step_shared_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.9446250516019,0.198159162302455,44.560907234928,44.9505853631695,45.3242251876311,TRUE,1.73913256191462,10,0.980184083769755,"parent_excitation_sparse",3,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.290357015829749,0.071835605615907,0.144147907344487,0.286460555380216,0.429281003731253,TRUE,-1.52630416671774,2,0.964082197192046,"parent_excitation_sparse",3,"one_step_shared_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25575643307947,0.0105476761329186,1.23408253607567,1.25540071288594,1.27623238767265,TRUE,0.283803232710371,0.7,0.984931891238688,"parent_excitation_sparse",3,"one_step_shared_gamma_poisson","recruit_size"
"log_process_precision",NA,4.93378731230943,0.432766453813236,4.11639588626203,4.93490334407054,5.81381899830604,NA,NA,2,0.783616773093382,"parent_excitation_sparse",3,"one_step_shared_gamma_poisson","process"
"survival_at_80",0.36,0.38525881629299,0.030006811443219,0.325897924715299,0.384387041850536,0.447322947246016,TRUE,0.84176942094587,1.5,0.979995459037854,"parent_excitation_dense",3,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.641776480460833,0.0203203804270739,0.601882162667458,0.641964545244544,0.678942046146518,TRUE,0.0874235828019517,1,0.979679619572926,"parent_excitation_dense",3,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,8.4174776073035,0.0679539996414088,8.28700177465412,8.41641465765144,8.53782923792632,TRUE,0.257197624801068,6,0.988674333393099,"parent_excitation_dense",3,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.44564150553271,0.0345713946180052,-2.50916281245359,-2.44560341852398,-2.37434027399329,TRUE,-1.32021013433288,3,0.988476201793998,"parent_excitation_dense",3,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.47270456857002,0.0150128470688165,1.44490284580866,1.47283607341629,1.50189584779242,FALSE,-2.08973208495702,0.7,0.978553075615976,"parent_excitation_dense",3,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.64789322305323,0.0309143403175336,-1.70680092983319,-1.64633243871994,-1.5887579557593,TRUE,1.46385001400298,1.5,0.979390439788311,"parent_excitation_dense",3,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.48099512103526,0.0122687852612086,1.45668840377711,1.48089692869214,1.5058194266305,TRUE,-1.54904324756845,1,0.987731214738791,"parent_excitation_dense",3,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.7220124577365,0.115493579099617,44.4982808337665,44.7206607522639,44.9490954128859,TRUE,1.05644364550584,10,0.988450642090038,"parent_excitation_dense",3,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.354370257012374,0.045399511349425,0.261989757117514,0.356713922128907,0.440734534089363,TRUE,-1.00507123604105,2,0.977300244325288,"parent_excitation_dense",3,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.2484979612243,0.0069249504213414,1.23422470504809,1.24886992183924,1.26076139390767,TRUE,-0.615889935894315,0.7,0.990107213683798,"parent_excitation_dense",3,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,6.50566958393105,0.563273313085552,5.44278744990413,6.49704204904221,7.60560375988624,NA,NA,2,0.718363343457224,"parent_excitation_dense",3,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.377762613217621,0.0429454191462399,0.300716062314178,0.378807948754208,0.464241325424185,TRUE,0.413609031434403,1.5,0.971369720569173,"parent_excitation_dense",3,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.642015673975125,0.0289590368861835,0.586286716993237,0.642869038220328,0.69373449014485,TRUE,0.0696043167128504,1,0.971040963113816,"parent_excitation_dense",3,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.41713819989967,0.0795956293719902,8.23925018900876,8.4222327723069,8.56355682461491,TRUE,0.215315841270326,6,0.986734061771335,"parent_excitation_dense",3,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.45853943998682,0.0461014787688135,-2.54681591983033,-2.45761042423382,-2.372509694867,TRUE,-1.26979527664141,3,0.984632840410396,"parent_excitation_dense",3,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.4778767519344,0.0182931572634679,1.44282336291718,1.47755319243367,1.51573729368999,TRUE,-1.43226477881988,0.7,0.973866918195046,"parent_excitation_dense",3,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.6651915697716,0.0340029645818493,-1.74218087524547,-1.66315697969432,-1.59987406292627,TRUE,0.822152160322888,1.5,0.977331356945434,"parent_excitation_dense",3,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.48941713027808,0.0137158312722219,1.46264117697185,1.48902969660522,1.51728842363617,TRUE,-0.771580629119987,1,0.986284168727778,"parent_excitation_dense",3,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.6879653226143,0.114143942936618,44.472182943846,44.6815810864815,44.9064197702275,TRUE,0.770652566848464,10,0.988585605706338,"parent_excitation_dense",3,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.367063453086786,0.0449116834637579,0.277939951752297,0.370301128993249,0.450526114875157,TRUE,-0.733362554529776,2,0.977544158268121,"parent_excitation_dense",3,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.24791767706177,0.00687935136899403,1.23529447033778,1.2475279060596,1.26174010008396,TRUE,-0.704323877892736,0.7,0.990172355187151,"parent_excitation_dense",3,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,6.66564524536096,0.499555609770019,5.62929181067364,6.68319814282159,7.59534519814386,NA,NA,2,0.75022219511499,"parent_excitation_dense",3,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.379609515164322,0.0544191971951713,0.271438506335219,0.378933235348259,0.483364358764183,TRUE,0.360341867852137,1.5,0.963720535203219,"parent_excitation_dense",3,"one_step_shared_gamma_poisson","survival"
"survival_slope_20",0.64,0.648439937902994,0.0300184892938871,0.593668922098759,0.648152224278965,0.702828206973036,TRUE,0.281157983013919,1,0.969981510706113,"parent_excitation_dense",3,"one_step_shared_gamma_poisson","survival"
"growth_increment_80",8.4,8.43471448499397,0.0787045853968293,8.28728194600765,8.43565486115425,8.57619030427962,TRUE,0.441073221070165,6,0.986882569100528,"parent_excitation_dense",3,"one_step_shared_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.46298600537569,0.0421750268113088,-2.54061406778462,-2.46389632070751,-2.3830634445264,TRUE,-1.49344316145876,3,0.985941657729564,"parent_excitation_dense",3,"one_step_shared_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.47984419008685,0.015972000920974,1.44952487707126,1.4796103996435,1.51202904376534,TRUE,-1.51723048410284,0.7,0.97718285582718,"parent_excitation_dense",3,"one_step_shared_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.69014161098474,0.0344994350670861,-1.75302826375429,-1.69267687965691,-1.61630932765104,TRUE,0.0871193852700802,1.5,0.977000376621943,"parent_excitation_dense",3,"one_step_shared_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.50168175449209,0.0140787012522817,1.46953318049479,1.50308087003035,1.52603550867449,TRUE,0.119453809123153,1,0.985921298747718,"parent_excitation_dense",3,"one_step_shared_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.6656153702648,0.10236543358244,44.462775705028,44.6612451274969,44.8723115363175,TRUE,0.640991475037052,10,0.989763456641756,"parent_excitation_dense",3,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.381758800650708,0.037518892674062,0.307695606866476,0.382009449029265,0.452628319590642,TRUE,-0.48618703936065,2,0.981240553662969,"parent_excitation_dense",3,"one_step_shared_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.24829356842021,0.00530409609425483,1.23799926911359,1.24828666817737,1.25834114264127,TRUE,-0.842631806765489,0.7,0.99242271986535,"parent_excitation_dense",3,"one_step_shared_gamma_poisson","recruit_size"
"log_process_precision",NA,6.51728089501708,0.544478819535758,5.36940089149849,6.54302118568087,7.68150418576037,NA,NA,2,0.727760590232121,"parent_excitation_dense",3,"one_step_shared_gamma_poisson","process"
"survival_at_80",0.36,0.346546670026573,0.0567372411366639,0.238668132536984,0.345172625312417,0.45572938637792,TRUE,-0.237116393111563,1.5,0.962175172575557,"parent_excitation_sparse",4,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.669465268377952,0.036838107127339,0.597146321811085,0.670079149105495,0.739577983488668,TRUE,0.799858371552558,1,0.963161892872661,"parent_excitation_sparse",4,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,8.63040087817974,0.125197373509119,8.38812279304487,8.63405997337785,8.87211652267244,TRUE,1.84030121177385,6,0.979133771081813,"parent_excitation_sparse",4,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.38983675593395,0.063158831047724,-2.52059232941639,-2.38813124922261,-2.26717524747011,TRUE,0.160915645483864,3,0.978947056317425,"parent_excitation_sparse",4,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.45929997426726,0.029454929664488,1.39951603199587,1.45779042674781,1.51619374970941,TRUE,-1.52020130480909,0.7,0.957921529050731,"parent_excitation_sparse",4,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.69460084762736,0.0564758260506815,-1.80140070202785,-1.69451820052158,-1.57830814773724,TRUE,-0.0257396335577561,1.5,0.962349449299546,"parent_excitation_sparse",4,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.49011718590072,0.0219174399495156,1.44566630015603,1.49007816844958,1.5308301027945,TRUE,-0.450910969622513,1,0.978082560050484,"parent_excitation_sparse",4,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.9533741785394,0.229518749730072,44.5047419013753,44.9552234939267,45.4243584223281,TRUE,1.53963098420049,10,0.977048125026993,"parent_excitation_sparse",4,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.265098609126045,0.0884820751009477,0.0920620742174385,0.265263473424705,0.442609133270524,TRUE,-1.52461829946968,2,0.955758962449526,"parent_excitation_sparse",4,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25526589381476,0.0121519481161202,1.23175936345432,1.25530735113234,1.27940446468273,TRUE,0.205969059073854,0.7,0.982640074119828,"parent_excitation_sparse",4,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,5.54540724465313,0.472754719539694,4.70747002198395,5.53130771510149,6.47958978987499,NA,NA,2,0.763622640230153,"parent_excitation_sparse",4,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.408336775646724,0.091386919190471,0.233880329707255,0.412168168771474,0.591149616168352,TRUE,0.528924446462402,1.5,0.939075387206353,"parent_excitation_sparse",4,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.681770524543073,0.0619205594734689,0.546881201734175,0.688378636980794,0.793780829908225,TRUE,0.674582479523148,1,0.938079440526531,"parent_excitation_sparse",4,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.61142245192683,0.165761089296853,8.31056122611904,8.61947702029435,8.93400702735958,TRUE,1.27546490448195,6,0.972373151783858,"parent_excitation_sparse",4,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.38489451488142,0.0870649013307071,-2.54699288583784,-2.38186000916168,-2.22071419480684,TRUE,0.173496838424026,3,0.970978366223098,"parent_excitation_sparse",4,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.48055224106086,0.0330264958664572,1.41929242664562,1.48000420783193,1.54711428363916,TRUE,-0.712311587960735,0.7,0.952819291619347,"parent_excitation_sparse",4,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.73304462380594,0.0699131348446708,-1.87213012362883,-1.73006444083766,-1.59837488598668,TRUE,-0.570671638950786,1.5,0.953391243436886,"parent_excitation_sparse",4,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.51300788524851,0.0280703983592784,1.46254870478813,1.51262706404066,1.56715833378956,TRUE,0.463402231846392,1,0.971929601640722,"parent_excitation_sparse",4,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.9816814107509,0.222932664383088,44.5989868615109,44.9736036676668,45.421251728461,TRUE,1.71209280527401,10,0.977706733561691,"parent_excitation_sparse",4,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.236976282181965,0.0855690484656784,0.0684458802782402,0.243187695182667,0.381817607714715,FALSE,-1.90517156309648,2,0.957215475767161,"parent_excitation_sparse",4,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25469173965127,0.0128269626428094,1.2289675108674,1.25562293784595,1.27792270498161,TRUE,0.150368501851067,0.7,0.98167576765313,"parent_excitation_sparse",4,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,5.04983929625558,0.381991274586722,4.30002562483887,5.03012721670512,5.75543059611417,NA,NA,2,0.809004362706639,"parent_excitation_sparse",4,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.333284425146134,0.0296919395906648,0.274662491728466,0.332414138553078,0.389613781995997,TRUE,-0.899758494128987,1.5,0.980205373606223,"parent_excitation_dense",4,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.649965849298666,0.0202561970333647,0.614362550933217,0.6504040931114,0.688936268004264,TRUE,0.491990144164335,1,0.979743802966635,"parent_excitation_dense",4,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,8.39633756875676,0.0707423954864874,8.25757956048162,8.40150532953029,8.52119975658778,TRUE,-0.0517713772350534,6,0.988209600752252,"parent_excitation_dense",4,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.41508230064277,0.0354079540105597,-2.48571126269574,-2.41538789058239,-2.34843830495873,TRUE,-0.425957982160439,3,0.988197348663147,"parent_excitation_dense",4,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.46471295440032,0.0142482395571234,1.43820125145471,1.46516934958549,1.4911395705653,FALSE,-2.76275831959035,0.7,0.979645372061252,"parent_excitation_dense",4,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.64017746506112,0.0310111643635457,-1.6953853670409,-1.63943022100235,-1.58377747801687,TRUE,1.70808534880713,1.5,0.979325890424303,"parent_excitation_dense",4,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.48093001815168,0.0124278110693115,1.45670509345445,1.48105618583486,1.50518477584012,TRUE,-1.53446023132867,1,0.987572188930689,"parent_excitation_dense",4,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.5622731852264,0.114849433553495,44.3338172495409,44.5611007308887,44.7714840421473,TRUE,-0.328489341273299,10,0.98851505664465,"parent_excitation_dense",4,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.420820269929777,0.0462761578883638,0.325734869304038,0.421137668197367,0.511236195532185,TRUE,0.449913538198309,2,0.976861921055818,"parent_excitation_dense",4,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25450086746693,0.00723705049633817,1.24000962565188,1.25458197490877,1.26861099834954,TRUE,0.240139124694941,0.7,0.989661356433803,"parent_excitation_dense",4,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,6.39460659740101,0.415322341482934,5.60554213070383,6.37859979818507,7.22861845566748,NA,NA,2,0.792338829258533,"parent_excitation_dense",4,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.327523582771292,0.0428534184594549,0.24225031103411,0.327125315964701,0.414826460426084,TRUE,-0.757848927721719,1.5,0.971431054360363,"parent_excitation_dense",4,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.625220322094159,0.0276419368802039,0.565420538496121,0.625689037795676,0.678462979641187,TRUE,-0.534683150818763,1,0.972358063119796,"parent_excitation_dense",4,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.39235926459287,0.0852744022766759,8.22494265306267,8.39321417462591,8.55565049225037,TRUE,-0.0896017468681708,6,0.985787599620554,"parent_excitation_dense",4,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.41322795885776,0.0467291270017977,-2.50407900867974,-2.4130840660295,-2.32018112983326,TRUE,-0.283077380351088,3,0.984423624332734,"parent_excitation_dense",4,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.46369519091139,0.0166159264035769,1.43034493894112,1.46405870518725,1.49770417703147,FALSE,-2.43033129083838,0.7,0.976262962280604,"parent_excitation_dense",4,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.62870395541443,0.0307101814148315,-1.69462734929992,-1.62717234150005,-1.56299960879571,TRUE,2.09843192637056,1.5,0.979526545723446,"parent_excitation_dense",4,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.47443326734162,0.0126630956028868,1.45147030036625,1.4738094826356,1.50155214715936,TRUE,-2.01899546999824,1,0.987336904397113,"parent_excitation_dense",4,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.6407905983414,0.117810900140873,44.3917116559914,44.6437790270486,44.8662832626993,TRUE,0.346237897279562,10,0.988218909985913,"parent_excitation_dense",4,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.38456610482716,0.0449690860808578,0.304018889892901,0.382251397420962,0.481300956080954,TRUE,-0.343211226154099,2,0.977515456959571,"parent_excitation_dense",4,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25428783660814,0.0072954528829794,1.23971260466197,1.253744841426,1.26791233217475,TRUE,0.209016237542581,0.7,0.989577924452887,"parent_excitation_dense",4,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,6.62820649940412,0.473435889281179,5.72411068502903,6.60412582220338,7.5890972654311,NA,NA,2,0.763282055359411,"parent_excitation_dense",4,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.321369182595891,0.0489066620131433,0.229093170790174,0.31863002648253,0.422121603462219,TRUE,-0.789888653487077,1.5,0.967395558657904,"parent_excitation_dense",4,"one_step_shared_gamma_poisson","survival"
"survival_slope_20",0.64,0.632791627576959,0.0266936518263771,0.582478036034949,0.63346070608886,0.682590494729895,TRUE,-0.270040699935932,1,0.973306348173623,"parent_excitation_dense",4,"one_step_shared_gamma_poisson","survival"
"growth_increment_80",8.4,8.41330034959119,0.0808755451819615,8.25113458005106,8.40890961260344,8.57335643562407,TRUE,0.164454527771854,6,0.986520742469673,"parent_excitation_dense",4,"one_step_shared_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.43136351467308,0.0417404454460276,-2.51154958728818,-2.42892122708936,-2.35155742706154,TRUE,-0.751393866019892,3,0.986086518184657,"parent_excitation_dense",4,"one_step_shared_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.4621649613053,0.0164758717657346,1.43019336509078,1.46214939555423,1.49502990739492,FALSE,-2.54386754563945,0.7,0.976463040334665,"parent_excitation_dense",4,"one_step_shared_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.63008400240585,0.0355369516961364,-1.69481307706434,-1.63083719501005,-1.55759819560236,TRUE,1.77458040558242,1.5,0.976308698869242,"parent_excitation_dense",4,"one_step_shared_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.47285656715884,0.0143659980776718,1.44491127414683,1.47337512484394,1.49815850116518,FALSE,-1.88942200147945,1,0.985634001922328,"parent_excitation_dense",4,"one_step_shared_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.6572027837464,0.105082822545365,44.4590179283396,44.6595163429599,44.8820296405266,TRUE,0.544359033768232,10,0.989491717745464,"parent_excitation_dense",4,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.374453860654208,0.0392261799292677,0.291004555680754,0.373244787152212,0.451236113553409,TRUE,-0.651252285893159,2,0.980386910035366,"parent_excitation_dense",4,"one_step_shared_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25495430475953,0.00531822912102103,1.24479992212843,1.25510698955028,1.26522443637856,TRUE,0.412042470208805,0.7,0.992402529827113,"parent_excitation_dense",4,"one_step_shared_gamma_poisson","recruit_size"
"log_process_precision",NA,6.61156903672265,0.589765974321882,5.53964194728851,6.63094073632728,7.77284470961627,NA,NA,2,0.705117012839059,"parent_excitation_dense",4,"one_step_shared_gamma_poisson","process"
"survival_at_80",0.36,0.259865868459925,0.0535540976242266,0.153709569321803,0.260237379032802,0.370480784244837,TRUE,-1.86977534833444,1.5,0.964297268250516,"parent_excitation_sparse",5,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.554172063803071,0.0340411551743012,0.485485780973684,0.554882997492413,0.619989373340952,FALSE,-2.52129916735972,1,0.965958844825699,"parent_excitation_sparse",5,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,8.23949734129669,0.143017894730882,7.97444269715791,8.23595149199581,8.5241509037639,TRUE,-1.12225577788942,6,0.97616368421152,"parent_excitation_sparse",5,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.22909876749125,0.0724563433754772,-2.35622510072529,-2.23102087100947,-2.08756048681317,FALSE,2.35867868218411,3,0.975847885541508,"parent_excitation_sparse",5,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.48668774352626,0.029370961685276,1.42574722607431,1.48668206057643,1.5402992700232,TRUE,-0.592069590241871,0.7,0.958041483306749,"parent_excitation_sparse",5,"recursive_gamma_poisson","growth"
