"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","scenario","replicate","method","group"
"lambda",1.03119869581319,1.0329249689875,0.00604300514359035,1.02189255000063,1.03295255586482,1.0451226300736,TRUE,0.285664687235671,"parent_excitation_dense",8,"one_step_finite_population_overdispersed","lambda"
"survival_50",0.354343693774205,0.355424889069622,0.0124183877469055,0.330708800937891,0.35501092389504,0.379422143398729,TRUE,0.0870640631822023,"parent_excitation_sparse",9,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.584955406951741,0.0194496184778114,0.546266171060216,0.584280454289749,0.621543760456948,TRUE,-0.210031220488184,"parent_excitation_sparse",9,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.781943167998807,0.0249985929888029,0.733928414880625,0.780986125710108,0.829528593508623,TRUE,-0.289557837382613,"parent_excitation_sparse",9,"one_step_gamma_poisson","survival"
"growth_increment_50",12,12.1598012642813,0.220504613953603,11.7225162027281,12.1494688366046,12.6028921635152,TRUE,0.724707122522631,"parent_excitation_sparse",9,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,8.4120052931582,0.143685473635276,8.09985805026492,8.417010558075,8.6876009185031,TRUE,0.0835525878466341,"parent_excitation_sparse",9,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,4.66420932203511,0.163830665991242,4.35609429756776,4.66169571686509,4.97861732829709,TRUE,-0.828847744366441,"parent_excitation_sparse",9,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.29948409348019,0.137493646370249,4.03582529540705,4.29177948712982,4.56092905640343,TRUE,-1.45836489040263,"parent_excitation_sparse",9,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0204293350570732,0.00177098227663162,0.0172236120053417,0.0204536736814129,0.0244085458209709,TRUE,0.588504557591909,"parent_excitation_sparse",9,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.192604158301768,0.0106036047477206,0.172935668730604,0.192949216384966,0.216160037004069,TRUE,0.817121905445373,"parent_excitation_sparse",9,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.81773426928179,0.0464212099081945,1.72876912583588,1.81752848856782,1.91378116388404,TRUE,1.56313871815,"parent_excitation_sparse",9,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,44.3362376895762,0.324869546599439,43.6729230560152,44.3555934548746,44.9117162265961,TRUE,1.03499294746382,"parent_excitation_sparse",9,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.8176166453555,0.209521668001245,44.3958561733643,44.8286250480489,45.1893371397572,TRUE,1.0386355140808,"parent_excitation_sparse",9,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.2989956011349,0.100875416105121,45.1100134066761,45.3018116867539,45.4914720966913,TRUE,0.981364984227077,"parent_excitation_sparse",9,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.58766524646641,0.041133459574926,3.50828537520495,3.58690276813569,3.67016093331316,FALSE,2.13123932128109,"parent_excitation_sparse",9,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.0214976482413,0.0237124556648631,0.974644933672927,1.02067714777107,1.06527237768842,TRUE,-0.409111890771519,"parent_excitation_sparse",9,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.35452266318715,0.0125333940203179,0.32925544362912,0.354889044620417,0.378870486813676,TRUE,0.0142794052956022,"parent_excitation_sparse",9,"one_step_finite_population_overdispersed","survival"
"survival_80",0.589040434058665,0.593439891389534,0.0224415842936543,0.548750862212905,0.592449688059127,0.637404490686044,TRUE,0.196040407544336,"parent_excitation_sparse",9,"one_step_finite_population_overdispersed","survival"
"survival_110",0.789181706522253,0.793958060764629,0.0281359790330712,0.737619523739252,0.79424937591188,0.845577610235795,TRUE,0.169759660282739,"parent_excitation_sparse",9,"one_step_finite_population_overdispersed","survival"
"growth_increment_50",12,12.1749644755067,0.211883465840569,11.7833138055453,12.1723870066556,12.555811652074,TRUE,0.825758040216084,"parent_excitation_sparse",9,"one_step_finite_population_overdispersed","growth"
"growth_increment_80",8.4,8.43275681184635,0.146389005224023,8.1713834322549,8.42982568838541,8.71146724967733,TRUE,0.223765519795852,"parent_excitation_sparse",9,"one_step_finite_population_overdispersed","growth"
"growth_increment_110",4.8,4.69054914818602,0.169810414519538,4.37142196214734,4.68601745800765,5.04500822764033,TRUE,-0.644547344894383,"parent_excitation_sparse",9,"one_step_finite_population_overdispersed","growth"
"growth_sd.log_growth_sd",4.5,4.2372396691259,0.128770282254616,3.96724065262142,4.23775866877031,4.48711383032745,FALSE,-2.04053548903887,"parent_excitation_sparse",9,"one_step_finite_population_overdispersed","growth"
"recruitment_50",0.019387103915861,0.0195384285385384,0.00235800099408399,0.0155468775382577,0.0193468091550594,0.0248350546462448,TRUE,0.0641749613579855,"parent_excitation_sparse",9,"one_step_finite_population_overdispersed","recruitment"
"recruitment_80",0.183939720585721,0.186245569814362,0.0140147412281465,0.161283674306154,0.185729352982174,0.217052450309243,TRUE,0.164530275022856,"parent_excitation_sparse",9,"one_step_finite_population_overdispersed","recruitment"
"recruitment_110",1.74517147873092,1.77932065372893,0.0667049513136507,1.65802659289863,1.77630694971979,1.91829350696866,TRUE,0.511943631252227,"parent_excitation_sparse",9,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_50",44,44.3639196672147,0.309756116368727,43.7481075587551,44.371164705877,44.991592631157,TRUE,1.17485869683833,"parent_excitation_sparse",9,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_80",44.6,44.8334502467678,0.200457497736231,44.4187423248903,44.8371856704373,45.2273584213133,TRUE,1.16458725367822,"parent_excitation_sparse",9,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_110",45.2,45.3029808263211,0.0963882787673812,45.1031357050933,45.2995281548579,45.4999865399182,TRUE,1.06839573896362,"parent_excitation_sparse",9,"one_step_finite_population_overdispersed","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.58578001486079,0.0399047287483738,3.51098179788062,3.58427223319171,3.66807574909845,FALSE,2.14962029692487,"parent_excitation_sparse",9,"one_step_finite_population_overdispersed","recruit_size"
"lambda",1.03119869581319,1.03193011320834,0.0269794854527711,0.976162271988273,1.03176033668645,1.08115801455581,TRUE,0.0271101313783837,"parent_excitation_sparse",9,"one_step_finite_population_overdispersed","lambda"
"survival_50",0.354343693774205,0.354975823637237,0.0079031239949995,0.33950733738462,0.355220248657779,0.370317938279664,TRUE,0.0799848089733224,"parent_excitation_dense",9,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.592241225091927,0.0114860023755515,0.570313161816591,0.591877170781463,0.615242962385776,TRUE,0.27866884653229,"parent_excitation_dense",9,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.792844975164261,0.0140481132389948,0.766577427487956,0.793261109414539,0.818825838191006,TRUE,0.260765882199714,"parent_excitation_dense",9,"one_step_gamma_poisson","survival"
"growth_increment_50",12,11.8698204157712,0.127699559733624,11.6104210836231,11.8744105820516,12.0910619399862,TRUE,-1.01942077561103,"parent_excitation_dense",9,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,8.38918320797425,0.0839860645224501,8.24122213667878,8.3897933421241,8.54462280690633,TRUE,-0.12879270016105,"parent_excitation_dense",9,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,4.90854600017736,0.0896052906941483,4.73234394008952,4.90920625001366,5.07193549484,TRUE,1.21137936539772,"parent_excitation_dense",9,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.26885524673543,0.0768272120097292,4.12335663017741,4.27478883460659,4.41931310472843,FALSE,-3.00863128074078,"parent_excitation_dense",9,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0186781744747657,0.00100391840220307,0.0167715067968368,0.0187186717605765,0.020654897902919,TRUE,-0.706162412741524,"parent_excitation_dense",9,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.179185629362582,0.00600491679747358,0.168097075845963,0.179493110998845,0.190702296410063,TRUE,-0.791699765954967,"parent_excitation_dense",9,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.71974046669159,0.026472292226544,1.66846666562203,1.72011058908063,1.77196412515629,TRUE,-0.96066528057712,"parent_excitation_dense",9,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,44.233886703773,0.190507129553062,43.8762111218318,44.2343845131849,44.6139275666856,TRUE,1.22770577837006,"parent_excitation_dense",9,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.7354072920268,0.12126058657048,44.5073085598309,44.7352832167023,44.982995331505,TRUE,1.11666367330389,"parent_excitation_dense",9,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.2369278802806,0.0569294353471908,45.1326066585114,45.2364405850851,45.3554346079258,TRUE,0.648660575244076,"parent_excitation_dense",9,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.51919250229731,0.0247218928819743,3.46989686436334,3.51914845584772,3.5645336080798,TRUE,0.776336277684746,"parent_excitation_dense",9,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.03648160951507,0.0131469682579547,1.01204242007988,1.03614051807228,1.06135861543971,TRUE,0.401835130215915,"parent_excitation_dense",9,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.35554598716148,0.00569828058127001,0.343858925118352,0.355700543379085,0.36672084657996,TRUE,0.210992310773028,"parent_excitation_dense",9,"one_step_finite_population_overdispersed","survival"
"survival_80",0.589040434058665,0.587102502418971,0.00579416417434558,0.576634356019762,0.587162867122277,0.598206366834967,TRUE,-0.334462673369684,"parent_excitation_dense",9,"one_step_finite_population_overdispersed","survival"
"survival_110",0.789181706522253,0.785585236025469,0.00647438836627518,0.772595872873291,0.785585160517229,0.797399181876964,TRUE,-0.555491931178807,"parent_excitation_dense",9,"one_step_finite_population_overdispersed","survival"
"growth_increment_50",12,11.9024380481486,0.10608602684771,11.7106396941846,11.906860818432,12.1002294265272,TRUE,-0.919649408601562,"parent_excitation_dense",9,"one_step_finite_population_overdispersed","growth"
"growth_increment_80",8.4,8.40758304808775,0.0716618522620728,8.26040539884135,8.40772169460906,8.53347162776409,TRUE,0.105817081869762,"parent_excitation_dense",9,"one_step_finite_population_overdispersed","growth"
"growth_increment_110",4.8,4.91272804802692,0.0705673240995775,4.7596154864273,4.91408993473786,5.05098716064961,TRUE,1.59745391319992,"parent_excitation_dense",9,"one_step_finite_population_overdispersed","growth"
"growth_sd.log_growth_sd",4.5,4.23053841167672,0.0655630408599345,4.10279302142719,4.22860943029882,4.35856347658662,FALSE,-4.10996172216824,"parent_excitation_dense",9,"one_step_finite_population_overdispersed","growth"
"recruitment_50",0.019387103915861,0.0180931802665589,0.00128471298968136,0.0157251120953087,0.0181210126717233,0.0207376126592036,TRUE,-1.00716942982184,"parent_excitation_dense",9,"one_step_finite_population_overdispersed","recruitment"
"recruitment_80",0.183939720585721,0.17582588491329,0.00762329306088947,0.160878731670567,0.17634140339806,0.190657162648542,TRUE,-1.06434786221955,"parent_excitation_dense",9,"one_step_finite_population_overdispersed","recruitment"
"recruitment_110",1.74517147873092,1.71011636170812,0.0356886755571645,1.64090829110942,1.7113729817584,1.78219150037628,TRUE,-0.982247631090971,"parent_excitation_dense",9,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_50",44,44.2794220673683,0.169894895058993,43.9320798101898,44.2774399075715,44.6252316672573,TRUE,1.64467606440596,"parent_excitation_dense",9,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_80",44.6,44.75930970227,0.108253952360295,44.5452630773097,44.7592842910388,44.9817512587302,TRUE,1.47162943058025,"parent_excitation_dense",9,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_110",45.2,45.2391973371719,0.0503656250931453,45.1418664754419,45.2393205659976,45.3385663934413,TRUE,0.778255746838835,"parent_excitation_dense",9,"one_step_finite_population_overdispersed","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.51983266063583,0.0214772902092956,3.47755686721962,3.52043558061412,3.55982344306096,TRUE,0.923424717111041,"parent_excitation_dense",9,"one_step_finite_population_overdispersed","recruit_size"
"lambda",1.03119869581319,1.03076652197163,0.00653777102558764,1.01880477061947,1.03059821654514,1.04341601066184,TRUE,-0.0661041568858047,"parent_excitation_dense",9,"one_step_finite_population_overdispersed","lambda"
"survival_50",0.354343693774205,0.384540772781967,0.0165004823028764,0.352168570921429,0.384924088783972,0.415587503686009,TRUE,1.83007250657747,"parent_excitation_sparse",10,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.601427502438601,0.0213275804190447,0.559405874533383,0.601423058358969,0.640911480951136,TRUE,0.580800453523319,"parent_excitation_sparse",10,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.783817840394094,0.0271085262131553,0.725706762179757,0.784041193976073,0.834815754575336,TRUE,-0.197866386611444,"parent_excitation_sparse",10,"one_step_gamma_poisson","survival"
"growth_increment_50",12,11.6890083999945,0.26913498456259,11.1781929237655,11.6867610168792,12.2394451650168,TRUE,-1.15552275937268,"parent_excitation_sparse",10,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,8.15710520149424,0.177153349713857,7.83916699968494,8.14962125871049,8.51715655062458,TRUE,-1.37109910085298,"parent_excitation_sparse",10,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,4.62520200299398,0.182129371202539,4.26900103284786,4.62488070399638,4.96823861682712,TRUE,-0.95974633773723,"parent_excitation_sparse",10,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.66319692993182,0.14886489377801,4.38193408563751,4.664393773917,4.95700245986293,TRUE,1.09627546018463,"parent_excitation_sparse",10,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0171771502762093,0.00191513079944697,0.0136697713822632,0.017152830612733,0.0209416181560504,TRUE,-1.15394397097569,"parent_excitation_sparse",10,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.169589115661351,0.0119087670610893,0.147612937916493,0.169843054347789,0.193018755526517,TRUE,-1.20504539645076,"parent_excitation_sparse",10,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.67736584558565,0.0546293936748449,1.57728961780963,1.67957034767941,1.77745341368714,TRUE,-1.2411932218917,"parent_excitation_sparse",10,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,44.3296312776835,0.36005495464517,43.6644291117698,44.3221234262974,45.0311732094786,TRUE,0.915502684884058,"parent_excitation_sparse",10,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.8265008351125,0.228342372183218,44.4058514202902,44.8200538092156,45.2706900953387,TRUE,0.991935193398121,"parent_excitation_sparse",10,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.3233703925417,0.106525187869074,45.1100190591382,45.3213953139613,45.5286029140373,TRUE,1.15813353639278,"parent_excitation_sparse",10,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.55843272975479,0.0491064347229776,3.4616447968555,3.55600875146371,3.65051104752468,TRUE,1.18992001933003,"parent_excitation_sparse",10,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.02814957107494,0.0264992247860037,0.972366450152444,1.02802999262331,1.07668032740407,TRUE,-0.11506467690557,"parent_excitation_sparse",10,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.380492856909563,0.014113378431626,0.352861027491917,0.379443932226467,0.407814532324918,TRUE,1.85279260115087,"parent_excitation_sparse",10,"one_step_finite_population_overdispersed","survival"
"survival_80",0.589040434058665,0.602914196252903,0.0223260264009729,0.559004296481634,0.602828697059723,0.64558401460564,TRUE,0.621416545204547,"parent_excitation_sparse",10,"one_step_finite_population_overdispersed","survival"
"survival_110",0.789181706522253,0.788492670461246,0.029373947642423,0.726023805396054,0.788788607129329,0.843939011923223,TRUE,-0.0234573871171204,"parent_excitation_sparse",10,"one_step_finite_population_overdispersed","survival"
"growth_increment_50",12,11.7155436989906,0.250842334425557,11.2228476534859,11.7080508577464,12.1993158260001,TRUE,-1.13400436039178,"parent_excitation_sparse",10,"one_step_finite_population_overdispersed","growth"
"growth_increment_80",8.4,8.14290696959221,0.166594506888994,7.82558461306289,8.14417135837528,8.49405576355592,TRUE,-1.54322633566244,"parent_excitation_sparse",10,"one_step_finite_population_overdispersed","growth"
"growth_increment_110",4.8,4.57027024019387,0.188530519105618,4.19022920336455,4.56783487844984,4.93054007556385,TRUE,-1.21852823031498,"parent_excitation_sparse",10,"one_step_finite_population_overdispersed","growth"
"growth_sd.log_growth_sd",4.5,4.7059496122731,0.138533126585891,4.43535179201416,4.70737699549046,4.97031567391052,TRUE,1.48664523315591,"parent_excitation_sparse",10,"one_step_finite_population_overdispersed","growth"
"recruitment_50",0.019387103915861,0.0188817060522447,0.00217840169242777,0.015092107820382,0.018664720486631,0.0233677270315636,TRUE,-0.232003980428898,"parent_excitation_sparse",10,"one_step_finite_population_overdispersed","recruitment"
"recruitment_80",0.183939720585721,0.179756993716021,0.0128411608183925,0.155426364088975,0.178860166340072,0.205163807156334,TRUE,-0.325728096459104,"parent_excitation_sparse",10,"one_step_finite_population_overdispersed","recruitment"
"recruitment_110",1.74517147873092,1.71502914041816,0.0631703950484091,1.59190145771791,1.7132179231139,1.83924725287669,TRUE,-0.477159249829878,"parent_excitation_sparse",10,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_50",44,44.1370582158506,0.310831432846933,43.5138178625105,44.1406459959023,44.7324719383716,TRUE,0.440940655825183,"parent_excitation_sparse",10,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_80",44.6,44.6982165119871,0.200226270584776,44.3113812209542,44.6999697227582,45.0902942121229,TRUE,0.490527600100725,"parent_excitation_sparse",10,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_110",45.2,45.2593748081234,0.0961515327622106,45.0641544182289,45.2573148956929,45.4491455469166,TRUE,0.617512861393965,"parent_excitation_sparse",10,"one_step_finite_population_overdispersed","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.56131891268305,0.0414053914454599,3.48097286774688,3.56199556677934,3.63796939952471,TRUE,1.48094029647844,"parent_excitation_sparse",10,"one_step_finite_population_overdispersed","recruit_size"
"lambda",1.03119869581319,1.0289818383166,0.0285078637019204,0.965782357445769,1.02964918529003,1.08217595212101,TRUE,-0.0777630172421417,"parent_excitation_sparse",10,"one_step_finite_population_overdispersed","lambda"
"survival_50",0.354343693774205,0.352928317325309,0.0066892183935103,0.339653731293008,0.352937450310668,0.365943056492236,TRUE,-0.211590706960363,"parent_excitation_dense",10,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.589175457371543,0.0104992942987841,0.568564996153938,0.58900786573081,0.609042875403389,TRUE,0.0128602274625083,"parent_excitation_dense",10,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.790163368001941,0.0132573083568817,0.764561004478631,0.79031140447225,0.81531709449435,TRUE,0.0740468165378986,"parent_excitation_dense",10,"one_step_gamma_poisson","survival"
"growth_increment_50",12,12.0362426852544,0.122187706071795,11.800772701791,12.0391702198067,12.2732322425605,TRUE,0.296614826643061,"parent_excitation_dense",10,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,8.39256482568272,0.0840308227561489,8.21736150721504,8.39185984103253,8.55839930068513,TRUE,-0.0884815127760877,"parent_excitation_dense",10,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,4.74888696611103,0.0919381456559096,4.57367523787653,4.74969245569944,4.93785922578744,TRUE,-0.555950237241754,"parent_excitation_dense",10,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.34635141153835,0.074889471631217,4.20598034253402,4.34266623813738,4.48725645291762,FALSE,-2.05167141809025,"parent_excitation_dense",10,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0187446120763849,0.000952004645207546,0.0170020645905831,0.018689748542713,0.0206505621262637,TRUE,-0.6748830929665,"parent_excitation_dense",10,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.181426129478078,0.00580686694510907,0.170577031043998,0.181213024871187,0.193263416798234,TRUE,-0.432865283706884,"parent_excitation_dense",10,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.75664578351159,0.0258494536278588,1.7097362006909,1.75680049212503,1.80914798017901,TRUE,0.443889644472099,"parent_excitation_dense",10,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,44.1356647348857,0.184123629501852,43.7691207759766,44.135758367721,44.4970274950234,TRUE,0.736813277321837,"parent_excitation_dense",10,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.685748589108,0.116942863361073,44.4520495977156,44.6864667562103,44.9154174357798,TRUE,0.733252005667261,"parent_excitation_dense",10,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.2358324433303,0.0537417400420018,45.1301895171441,45.2366168605293,45.3416094777323,TRUE,0.666752570763734,"parent_excitation_dense",10,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.49139637655979,0.0217453538802969,3.4530270206897,3.49057019166929,3.53631544283281,TRUE,-0.395653411186955,"parent_excitation_dense",10,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.0304029616169,0.0122076688984449,1.00599364616216,1.03063680801008,1.05449218041015,TRUE,-0.0651831404431457,"parent_excitation_dense",10,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.355431741843741,0.00548009981279483,0.344593413004689,0.355333535688827,0.366319689405166,TRUE,0.198545301491879,"parent_excitation_dense",10,"one_step_finite_population_overdispersed","survival"
"survival_80",0.589040434058665,0.588588590446125,0.00508251176414082,0.578218099322767,0.588728773115112,0.597734069511849,TRUE,-0.0889016363381737,"parent_excitation_dense",10,"one_step_finite_population_overdispersed","survival"
"survival_110",0.789181706522253,0.787728254119852,0.00615847568464364,0.775356357577616,0.787841920988156,0.799457401362528,TRUE,-0.236008466514752,"parent_excitation_dense",10,"one_step_finite_population_overdispersed","survival"
"growth_increment_50",12,12.0154526154831,0.104278676568603,11.8120806650779,12.0208653196697,12.2171409920707,TRUE,0.148185765216659,"parent_excitation_dense",10,"one_step_finite_population_overdispersed","growth"
"growth_increment_80",8.4,8.37705227787754,0.0711154108446052,8.24184058538867,8.37689051849882,8.51842733676169,TRUE,-0.322682831328966,"parent_excitation_dense",10,"one_step_finite_population_overdispersed","growth"
"growth_increment_110",4.8,4.73865194027199,0.0698874649299367,4.60425363346182,4.74059344427683,4.87244920212065,TRUE,-0.877812062427939,"parent_excitation_dense",10,"one_step_finite_population_overdispersed","growth"
"growth_sd.log_growth_sd",4.5,4.36768740260973,0.0648094978007256,4.24485294808419,4.3635945334206,4.48498418921272,FALSE,-2.04156183707983,"parent_excitation_dense",10,"one_step_finite_population_overdispersed","growth"
"recruitment_50",0.019387103915861,0.0195186740874521,0.00133818613270493,0.0169716726743429,0.0195248589521662,0.0223910906062427,TRUE,0.0983197840536091,"parent_excitation_dense",10,"one_step_finite_population_overdispersed","recruitment"
"recruitment_80",0.183939720585721,0.185336532895173,0.00772725992881871,0.170755607900302,0.185403807695375,0.20107206181809,TRUE,0.180764245323543,"parent_excitation_dense",10,"one_step_finite_population_overdispersed","recruitment"
"recruitment_110",1.74517147873092,1.7612209417311,0.0335902919103934,1.69807281388706,1.76138454065018,1.82373476489041,TRUE,0.477800640821979,"parent_excitation_dense",10,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_50",44,44.152519602479,0.157853386878547,43.859940796713,44.1488638600588,44.4555993872916,TRUE,0.966210516574717,"parent_excitation_dense",10,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_80",44.6,44.6933587177031,0.102508372301917,44.5024757245822,44.6890224475413,44.8900048995828,TRUE,0.910742367736767,"parent_excitation_dense",10,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_110",45.2,45.2341978329271,0.0503283241854611,45.1370124841673,45.2308568201519,45.3365474589685,TRUE,0.679494767223352,"parent_excitation_dense",10,"one_step_finite_population_overdispersed","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.48950044969196,0.0201655519324293,3.45289199464582,3.48836473216787,3.5289842587366,TRUE,-0.520667638714883,"parent_excitation_dense",10,"one_step_finite_population_overdispersed","recruit_size"
"lambda",1.03119869581319,1.02787262757354,0.00621102639502361,1.01592795385699,1.02806279445768,1.03923592556067,TRUE,-0.53551024067686,"parent_excitation_dense",10,"one_step_finite_population_overdispersed","lambda"
"survival_50",0.354343693774205,0.368723264967347,0.0134865713001012,0.343965301329725,0.369237573588546,0.396013911442152,TRUE,1.0662140045213,"parent_excitation_sparse",11,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.567752991827616,0.0175904157648345,0.533280900017036,0.568316100035075,0.601245380282337,TRUE,-1.21017277338069,"parent_excitation_sparse",11,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.746485185490278,0.0249487358052335,0.696560370147307,0.747701993478451,0.792724733642641,TRUE,-1.71137012172852,"parent_excitation_sparse",11,"one_step_gamma_poisson","survival"
"growth_increment_50",12,11.7117492919143,0.249630248499059,11.2574668294291,11.6975647708799,12.2048587692946,TRUE,-1.15471065633593,"parent_excitation_sparse",11,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,8.17246103119749,0.175712109967342,7.85073741039104,8.16378038973922,8.49913820170032,TRUE,-1.29495325532658,"parent_excitation_sparse",11,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,4.63317277048065,0.184620941104666,4.25367606996268,4.63217752750569,4.97833238085621,TRUE,-0.903620296382157,"parent_excitation_sparse",11,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.40909877324234,0.141612330272157,4.12630105639212,4.40350905059811,4.70083904070222,TRUE,-0.641901920425762,"parent_excitation_sparse",11,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0202616636157463,0.00209522632350184,0.0166591448942493,0.0201026073300572,0.0246353324967431,TRUE,0.417405838250275,"parent_excitation_sparse",11,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.186750289699826,0.0121874241119674,0.16475933418898,0.185976905712892,0.211886356103539,TRUE,0.230612235061604,"parent_excitation_sparse",11,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.72383791319507,0.0513505326153454,1.6258066156247,1.72381586324519,1.82560511286104,TRUE,-0.41544974217996,"parent_excitation_sparse",11,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,43.5833084180535,0.348091273359334,42.8899668351471,43.5886052983457,44.2567579697198,TRUE,-1.19707563457469,"parent_excitation_sparse",11,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.2961127223129,0.223532405275933,43.8481228641516,44.2964144715569,44.726345216698,TRUE,-1.35947750981336,"parent_excitation_sparse",11,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.0089170265723,0.10560777472576,44.7961295460434,45.0102359561513,45.2146947058153,TRUE,-1.80936464122962,"parent_excitation_sparse",11,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.5298489007777,0.0445278717285335,3.43988279874238,3.53011484161858,3.6137981773286,TRUE,0.670341959294052,"parent_excitation_sparse",11,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,0.986051150506653,0.024754225113137,0.935425339423992,0.98742063006411,1.03198619601588,TRUE,-1.82383189537126,"parent_excitation_sparse",11,"one_step_gamma_poisson","lambda"
