"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","prior_sd","contraction","scenario","replicate","method","group"
"log_recruitment_at_80",-1.69314718055995,-2.09218426135067,0.337545427155346,-2.7391494689696,-2.10542734124217,-1.44839165128944,TRUE,-1.18217297195699,1.5,0.77496971522977,"dense_profiles",3,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.76381801983834,0.17656421098539,1.42333420970085,1.76593504319245,2.10145444672246,TRUE,1.49417607546849,1,0.82343578901461,"dense_profiles",3,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,43.0970013125,0.760421127355389,41.7245677185155,43.0791742345895,44.6390412916834,TRUE,-1.97653462460626,10,0.923957887264461,"dense_profiles",3,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,1.05058180368317,0.335963143889899,0.395401192190155,1.05886589929461,1.66655697466414,TRUE,1.93646778081222,2,0.832018428055051,"dense_profiles",3,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.21080103962729,0.0350993091647534,1.14206474350547,1.21126331157171,1.27647643383907,TRUE,-1.19552007907357,0.7,0.949858129764638,"dense_profiles",3,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,5.79083598413663,0.782242135106923,4.25822993051246,5.79971717211799,7.3288244578736,NA,NA,2,0.608878932446538,"dense_profiles",3,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.447387478672536,0.0808837309186544,0.290363559839411,0.447228258320831,0.610437112472944,TRUE,1.08040860232353,1.5,0.946077512720897,"dense_profiles",3,"one_step_shared_gamma_poisson","survival"
"survival_slope_20",0.64,0.676154986624332,0.0605981603931113,0.566229511932521,0.672099662459368,0.804022273253258,TRUE,0.596635052776981,1,0.939401839606889,"dense_profiles",3,"one_step_shared_gamma_poisson","survival"
"growth_increment_80",8.4,7.93843445313211,0.396446522400189,7.21392762337233,7.9243009695811,8.65461141402573,TRUE,-1.16425676803382,6,0.933925579599968,"dense_profiles",3,"one_step_shared_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.10763548618974,0.0882077523462427,-2.2759549275147,-2.10935819664322,-1.94664486097135,FALSE,3.31449907784338,3,0.970597415884586,"dense_profiles",3,"one_step_shared_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.37898908998641,0.116316667488616,1.14500717228671,1.38583546888282,1.59100351969989,TRUE,-1.07541171433673,0.7,0.83383333215912,"dense_profiles",3,"one_step_shared_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.76033501033056,0.185428855871222,-2.11156033349748,-1.75821868276408,-1.41852958735485,TRUE,-0.36233750920234,1.5,0.876380762752518,"dense_profiles",3,"one_step_shared_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.57510849131122,0.0920950760747941,1.40596668176287,1.57280837027115,1.75020940110115,TRUE,0.815553822337071,1,0.907904923925206,"dense_profiles",3,"one_step_shared_gamma_poisson","recruitment"
"recruit_mean_80",44.6,43.7617957779706,0.634814376225615,42.493991866296,43.8031235040054,45.0327788951077,TRUE,-1.32039262723234,10,0.936518562377438,"dense_profiles",3,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.785241998384393,0.303876826966991,0.184019270492377,0.764328520227814,1.40148191316508,TRUE,1.26775707851603,2,0.848061586516504,"dense_profiles",3,"one_step_shared_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.22608512442625,0.0312852219437277,1.16320765737495,1.22660338459458,1.28126913806619,TRUE,-0.852729896470152,0.7,0.955306825794675,"dense_profiles",3,"one_step_shared_gamma_poisson","recruit_size"
"log_process_precision",NA,6.6489960609306,0.904216247281864,5.01173432924186,6.67341469001361,8.3431945276808,NA,NA,2,0.547891876359068,"dense_profiles",3,"one_step_shared_gamma_poisson","process"
"survival_at_80",0.36,0.391259385551966,0.0446362478753758,0.305080249602638,0.393158051570357,0.478944409831127,TRUE,0.700313916152687,1.5,0.970242501416416,"longer_followup",3,"recursive_poisson","survival"
"survival_slope_20",0.64,0.737641125687553,0.0349851264223151,0.668692559947019,0.739157705945637,0.80290155649647,FALSE,2.79093248110355,1,0.965014873577685,"longer_followup",3,"recursive_poisson","survival"
"growth_increment_80",8.4,8.54668377425683,0.318638880320593,7.94714977949977,8.5546343333432,9.14064357475255,TRUE,0.460344871000192,6,0.946893519946568,"longer_followup",3,"recursive_poisson","growth"
"growth_slope_20",-2.4,-2.6387886015773,0.152756281850027,-2.90651499080363,-2.63541282977517,-2.3452015826501,TRUE,-1.56319988078614,3,0.949081239383324,"longer_followup",3,"recursive_poisson","growth"
"log_growth_sd",1.50407739677627,1.49256808928942,0.0950719796481545,1.2966501705197,1.49849536978484,1.66341321938302,TRUE,-0.121058881170281,0.7,0.864182886216922,"longer_followup",3,"recursive_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.67213159445426,0.153460068817586,-1.96704575281929,-1.67690542663457,-1.38138646188057,TRUE,0.136944980330124,1.5,0.897693287454943,"longer_followup",3,"recursive_poisson","recruitment"
"recruitment_slope_20",1.5,1.50446872516974,0.0837783800327604,1.34650047718592,1.50527736903321,1.6554726909112,TRUE,0.0533398374138698,1,0.91622161996724,"longer_followup",3,"recursive_poisson","recruitment"
"recruit_mean_80",44.6,44.7279338229614,0.634216406310553,43.5235231246365,44.7664389505146,46.037622076111,TRUE,0.201719510388621,10,0.936578359368945,"longer_followup",3,"recursive_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.425612708734992,0.282686920447019,-0.16512024743256,0.40869219241541,0.964109877869412,TRUE,0.0906045058416204,2,0.858656539776491,"longer_followup",3,"recursive_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.28881930285238,0.0296316116437134,1.23176005113816,1.28907276820286,1.34645915066881,TRUE,1.21681988784649,0.7,0.957669126223266,"longer_followup",3,"recursive_poisson","recruit_size"
"survival_at_80",0.36,0.377391538893176,0.0520328098882676,0.270221578487484,0.379289998285736,0.471804658405315,TRUE,0.334241778034308,1.5,0.965311460074488,"longer_followup",3,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.733224338826059,0.0370527921874249,0.659880759968762,0.732333945264662,0.808562093616436,FALSE,2.51598687501068,1,0.962947207812575,"longer_followup",3,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,8.52109155564784,0.364215405864994,7.81586643707992,8.53562307976534,9.26829282086135,TRUE,0.33247236030626,6,0.939297432355834,"longer_followup",3,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.67720416472887,0.170594931473084,-3.00336776675099,-2.68072544855887,-2.3471956881678,TRUE,-1.62492614719101,3,0.943135022842305,"longer_followup",3,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.49170517375708,0.0981627631086853,1.32081460771673,1.49038968901026,1.69892529059176,TRUE,-0.1260378439582,0.7,0.859767481273307,"longer_followup",3,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.73072247698818,0.193110993287255,-2.10161822388311,-1.74247834067277,-1.3874203962764,TRUE,-0.194578753848243,1.5,0.871259337808497,"longer_followup",3,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.54738241822453,0.103244180977213,1.35709017191746,1.5555680970847,1.7532978084008,TRUE,0.458935484557554,1,0.896755819022787,"longer_followup",3,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.7387502335111,0.690619426345683,43.4789432974602,44.6890762048947,46.239361879083,TRUE,0.200906936900497,10,0.930938057365432,"longer_followup",3,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.422770426716128,0.311981260817061,-0.230800106365085,0.434865661877235,0.997660114402214,TRUE,0.0729865205893882,2,0.84400936959147,"longer_followup",3,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.29057037547274,0.0374238151096558,1.22147768069826,1.28958142394019,1.3673380129937,TRUE,1.01024994022093,0.7,0.946537406986206,"longer_followup",3,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,3.63115504110838,0.373225221750901,2.9197692147617,3.65528696536941,4.31046775646935,NA,NA,2,0.81338738912455,"longer_followup",3,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.651760790030097,0.139891977846501,0.364229592370414,0.659695963083657,0.909974253334901,FALSE,2.08561487600266,1.5,0.906738681435666,"longer_followup",3,"one_step_poisson","survival"
"survival_slope_20",0.64,0.489089692056619,0.0869264634473957,0.331514972196165,0.488851098074171,0.663027290844219,TRUE,-1.73606864881493,1,0.913073536552604,"longer_followup",3,"one_step_poisson","survival"
"growth_increment_80",8.4,5.70676599676623,0.721651641987008,4.29744809275478,5.68680286267779,7.10006546339746,FALSE,-3.73204167570128,6,0.879724726335499,"longer_followup",3,"one_step_poisson","growth"
"growth_slope_20",-2.4,-1.18230327991411,0.334007558070759,-1.83029225258628,-1.18540227778297,-0.467843777511409,FALSE,3.64571606438893,3,0.888664147309747,"longer_followup",3,"one_step_poisson","growth"
"log_growth_sd",1.50407739677627,1.94742994429036,0.0571527379283836,1.8427747107123,1.94608125231027,2.06025089960434,FALSE,7.75732823280725,0.7,0.918353231530881,"longer_followup",3,"one_step_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-0.939352338557649,0.166339412308436,-1.24591087250789,-0.945658270710668,-0.583735048067953,FALSE,4.5316670988627,1.5,0.889107058461043,"longer_followup",3,"one_step_poisson","recruitment"
"recruitment_slope_20",1.5,1.039066412214,0.103641450987073,0.820219008073417,1.03903509667097,1.22158798215896,FALSE,-4.44738647902073,1,0.896358549012927,"longer_followup",3,"one_step_poisson","recruitment"
"recruit_mean_80",44.6,44.4629496171122,0.550077238072346,43.3074633019994,44.4885179121289,45.4500788366347,TRUE,-0.249147525842122,10,0.944992276192765,"longer_followup",3,"one_step_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.555342377585946,0.367505657686727,-0.128517213129343,0.543110678734866,1.260783539592,TRUE,0.422693839773112,2,0.816247171156636,"longer_followup",3,"one_step_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.12165349517902,0.0621183402513837,0.997771252444178,1.12506045719336,1.25200092753255,FALSE,-2.11064031630213,0.7,0.911259513926595,"longer_followup",3,"one_step_poisson","recruit_size"
"survival_at_80",0.36,0.378792675825268,0.135438216747757,0.120421185757579,0.373947153692133,0.650794512651285,TRUE,0.138754601740422,1.5,0.909707855501495,"longer_followup",3,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.6032039641825,0.0889480266886916,0.439013169065124,0.595610002200239,0.794614681024381,TRUE,-0.413680181419677,1,0.911051973311308,"longer_followup",3,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.08230960436227,0.771808564504724,6.50383687996559,8.09998059649087,9.41634936244714,TRUE,-0.411618126888229,6,0.871365239249213,"longer_followup",3,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.184771848667,0.338998347883329,-2.79664397918401,-2.20835548667628,-1.49814003315502,TRUE,0.63489439602543,3,0.887000550705557,"longer_followup",3,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.80358662550306,0.0963220927108404,1.61838548548796,1.79962204768083,1.99678799527281,FALSE,3.10945516545115,0.7,0.862397010413085,"longer_followup",3,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-2.37842531062697,0.53836331420113,-3.43308167913562,-2.39332322281458,-1.32366103299502,TRUE,-1.27289158081639,1.5,0.641091123865913,"longer_followup",3,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,-1.30571082336888,0.328225085175948,-1.91255143993457,-1.31225149634397,-0.684464476013706,FALSE,-8.54813038395542,1,0.671774914824052,"longer_followup",3,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.7107743904036,1.89176770568772,40.4673505214707,44.8969784583001,48.1679585067362,TRUE,0.0585560214769001,10,0.810823229431228,"longer_followup",3,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,-0.511471553597854,1.15341873162129,-3.05748177767081,-0.438614962240483,1.54564048544017,TRUE,-0.790234741824122,2,0.423290634189357,"longer_followup",3,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.27680273882251,0.0399350303170399,1.19821393988011,1.27744585233591,1.35143186472861,TRUE,0.601972006438851,0.7,0.942949956689943,"longer_followup",3,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,2.96049507524817,0.253846043355769,2.44573051580546,2.96476023870325,3.45458754199179,NA,NA,2,0.873076978322115,"longer_followup",3,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.737476161705986,0.250039555736794,0.280335589740623,0.729398594071792,1.23801966423952,TRUE,1.5096657830545,1.5,0.833306962842137,"longer_followup",3,"one_step_shared_gamma_poisson","survival"
"survival_slope_20",0.64,0.661161782895066,0.130828916180681,0.406986865155173,0.657688635975083,0.910849431200801,TRUE,0.161751572304093,1,0.869171083819319,"longer_followup",3,"one_step_shared_gamma_poisson","survival"
"growth_increment_80",8.4,6.26865054608794,0.80123285020798,4.680140994588,6.28924924894891,7.88705301120178,FALSE,-2.66008745567385,6,0.866461191632003,"longer_followup",3,"one_step_shared_gamma_poisson","growth"
"growth_slope_20",-2.4,-1.48355010400422,0.353391290344484,-2.12781806229357,-1.50180727321909,-0.769226470015163,FALSE,2.59330074349719,3,0.882202903218505,"longer_followup",3,"one_step_shared_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.91998534712429,0.0711345890999759,1.77534862602274,1.92144375700494,2.05514530660557,FALSE,5.84677518504368,0.7,0.898379158428606,"longer_followup",3,"one_step_shared_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-0.867153899011571,0.21228543792337,-1.27094962486136,-0.866665981915983,-0.459512280652381,FALSE,3.89095592061542,1.5,0.858476374717753,"longer_followup",3,"one_step_shared_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.05840243078083,0.138222234435215,0.799739651635685,1.05470295747293,1.33706180832095,FALSE,-3.19483743714293,1,0.861777765564785,"longer_followup",3,"one_step_shared_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.5458801419476,0.512353548242127,43.5612682614187,44.5450054782348,45.5076865639202,TRUE,-0.105629907781705,10,0.948764645175787,"longer_followup",3,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.537054519486101,0.347362262181028,-0.100157023071582,0.536183465025306,1.24948723744474,TRUE,0.394557884974492,2,0.826318868909486,"longer_followup",3,"one_step_shared_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.1773057088931,0.0608553292478157,1.06559350993225,1.17651573328025,1.29549261703582,TRUE,-1.23994497334798,0.7,0.913063815360263,"longer_followup",3,"one_step_shared_gamma_poisson","recruit_size"
"log_process_precision",NA,2.83700589564226,0.338128343283062,2.13538730756198,2.8324235782662,3.4610129961783,NA,NA,2,0.830935828358469,"longer_followup",3,"one_step_shared_gamma_poisson","process"
"survival_at_80",0.36,0.199575444760375,0.0528470313507033,0.0973874369701893,0.198639825518858,0.314430685720506,FALSE,-3.03563986735632,1.5,0.964768645766198,"diverse_initial",3,"recursive_poisson","survival"
"survival_slope_20",0.64,0.694100892422825,0.0395630072501485,0.613343178016603,0.692723908174383,0.768761506293643,TRUE,1.36746158047987,1,0.960436992749852,"diverse_initial",3,"recursive_poisson","survival"
"growth_increment_80",8.4,8.66494770404728,0.270620028224343,8.07891542467624,8.65399756559933,9.16603378040946,TRUE,0.979039525587647,6,0.95489666196261,"diverse_initial",3,"recursive_poisson","growth"
"growth_slope_20",-2.4,-2.44664833809047,0.124291790419329,-2.69652122498181,-2.44955153376598,-2.19618843912538,TRUE,-0.375313107431273,3,0.958569403193557,"diverse_initial",3,"recursive_poisson","growth"
"log_growth_sd",1.50407739677627,1.31188836605704,0.107981535474325,1.1040284045285,1.31642939947506,1.514109147969,TRUE,-1.77983235629143,0.7,0.845740663608107,"diverse_initial",3,"recursive_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.52059386876696,0.190548599070685,-1.92331716476688,-1.51400344316709,-1.15142597540133,TRUE,0.905560642453105,1.5,0.872967600619543,"diverse_initial",3,"recursive_poisson","recruitment"
"recruitment_slope_20",1.5,1.29440506641555,0.0934187265855808,1.11547399542345,1.28957794204389,1.48890857446083,FALSE,-2.20078929673808,1,0.906581273414419,"diverse_initial",3,"recursive_poisson","recruitment"
"recruit_mean_80",44.6,45.6853749244751,0.784130310999826,44.0747293571169,45.6740203109432,47.1666569387875,TRUE,1.38417672324286,10,0.921586968900017,"diverse_initial",3,"recursive_poisson","recruit_size"
"recruit_mean_slope_20",0.4,-0.00573856444213522,0.371491137872351,-0.737855666553052,0.00044724720017765,0.70489288316602,TRUE,-1.09218908091841,2,0.814254431063825,"diverse_initial",3,"recursive_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.24581818354527,0.0291121281091889,1.1922600543517,1.24631102156493,1.30585024745089,TRUE,-0.238552981219796,0.7,0.958411245558302,"diverse_initial",3,"recursive_poisson","recruit_size"
"survival_at_80",0.36,0.198230942782929,0.0594313064573569,0.0801183145389888,0.196290486577319,0.313465075058036,FALSE,-2.72195021210148,1.5,0.960379129028429,"diverse_initial",3,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.699109530275265,0.0454776981908661,0.605676861199766,0.70157828861052,0.780235848134717,TRUE,1.29974762634615,1,0.954522301809134,"diverse_initial",3,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,8.7628427136288,0.284783345803316,8.23213340978215,8.76288368758653,9.32830956217811,TRUE,1.27410088748446,6,0.952536109032781,"diverse_initial",3,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.46349511698678,0.142507397195336,-2.75346184191,-2.46088463685312,-2.1878270409635,TRUE,-0.445556639419557,3,0.952497534268221,"diverse_initial",3,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.29058363462763,0.123402157146387,1.06309395426583,1.28452946555563,1.52784461029884,TRUE,-1.73006507410877,0.7,0.82371120407659,"diverse_initial",3,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.480396221358,0.213631044030655,-1.92922980816181,-1.47063610845168,-1.08464624529269,TRUE,0.99588035141287,1.5,0.857579303979564,"diverse_initial",3,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.26938097814501,0.106293474467875,1.06329006216508,1.26496867327333,1.49093747765542,FALSE,-2.16964421390417,1,0.893706525532125,"diverse_initial",3,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,45.9104376949357,0.78683614656473,44.3713842050196,45.9517192811016,47.3041257128889,TRUE,1.66545182330139,10,0.921316385343527,"diverse_initial",3,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,-0.107691424217163,0.375977699504789,-0.804444605136566,-0.120534649620768,0.628594310534707,TRUE,-1.35032323695224,2,0.812011150247606,"diverse_initial",3,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25346565057893,0.0352888571557818,1.18282132169646,1.25301022720501,1.32118174622675,TRUE,0.0199122935735234,0.7,0.949587346920312,"diverse_initial",3,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,4.58203379493108,1.10687366409845,2.53340441627123,4.57595756508318,6.65904903241025,NA,NA,2,0.446563167950773,"diverse_initial",3,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.197814014358613,0.126599757310464,-0.0287956414211458,0.195185903173881,0.448687791165449,TRUE,-1.28109238980335,1.5,0.915600161793024,"diverse_initial",3,"one_step_poisson","survival"
"survival_slope_20",0.64,0.634903238592108,0.0863473905491292,0.476700246147851,0.634802961221947,0.796530534072147,TRUE,-0.0590262354829618,1,0.913652609450871,"diverse_initial",3,"one_step_poisson","survival"
"growth_increment_80",8.4,8.37954066952789,0.454024514273007,7.42036150443758,8.3956739596918,9.19261549582487,TRUE,-0.0450621713782766,6,0.924329247621166,"diverse_initial",3,"one_step_poisson","growth"
"growth_slope_20",-2.4,-2.36322542607276,0.243318516935481,-2.87728756255053,-2.36439267062428,-1.89232012132224,TRUE,0.151137588665258,3,0.918893827688173,"diverse_initial",3,"one_step_poisson","growth"
"log_growth_sd",1.50407739677627,1.59174865645262,0.0926266583611291,1.39834351811159,1.59520671574261,1.76058450469448,TRUE,0.94650137689885,0.7,0.867676202341244,"diverse_initial",3,"one_step_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.40898130793986,0.243958291532208,-1.90167939809357,-1.41227819182448,-0.939527441168353,TRUE,1.16481334098281,1.5,0.837361138978528,"diverse_initial",3,"one_step_poisson","recruitment"
"recruitment_slope_20",1.5,1.27713725230904,0.116116041786821,1.04180918357801,1.2768987629917,1.50216269996265,TRUE,-1.91931058156558,1,0.883883958213179,"diverse_initial",3,"one_step_poisson","recruitment"
"recruit_mean_80",44.6,45.1352451841924,0.764812471278476,43.5392010128759,45.1858623683861,46.5414501288847,TRUE,0.699838462751146,10,0.923518752872152,"diverse_initial",3,"one_step_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.231769608421428,0.359577830578619,-0.444285117994889,0.220693901624156,0.931083057798091,TRUE,-0.467855293825712,2,0.82021108471069,"diverse_initial",3,"one_step_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.23183341434584,0.0321502811583659,1.16965852777225,1.23273577562902,1.29031331748824,TRUE,-0.650991325594602,0.7,0.95407102691662,"diverse_initial",3,"one_step_poisson","recruit_size"
"survival_at_80",0.36,0.18021201776425,0.127407395585312,-0.0605284741224732,0.18371240384076,0.450197430044528,TRUE,-1.41112673569537,1.5,0.915061736276458,"diverse_initial",3,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.63992163069426,0.0862991737884433,0.478810872694719,0.636357576070569,0.815970014417964,TRUE,-0.000908111889136014,1,0.913700826211557,"diverse_initial",3,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.43655800674495,0.463490791187949,7.45807766727468,8.45639951988408,9.37311927652471,TRUE,0.0788753680547838,6,0.922751534802008,"diverse_initial",3,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.42755614958418,0.26151527690734,-2.95739856639544,-2.43664220485419,-1.9357040197003,TRUE,-0.105371089253579,3,0.912828241030887,"diverse_initial",3,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.58746123170882,0.091437596994729,1.4274000974973,1.58315606863356,1.76495101504398,TRUE,0.911920672383296,0.7,0.869374861436101,"diverse_initial",3,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.3344202084869,0.247195084289604,-1.84319856090553,-1.33053285789486,-0.894552594885555,TRUE,1.45118974798374,1.5,0.835203277140264,"diverse_initial",3,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.24397214950029,0.123578980314353,1.03515113726034,1.24600104229866,1.50669411401647,TRUE,-2.07177506925885,1,0.876421019685647,"diverse_initial",3,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,45.160124791796,0.776720122343531,43.5471645267075,45.1362605711201,46.5784334848259,TRUE,0.721141085035796,10,0.922327987765647,"diverse_initial",3,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.239960789237282,0.378794864746422,-0.442756373698585,0.242301434747849,0.926652807214709,TRUE,-0.422495724354273,2,0.810602567626789,"diverse_initial",3,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.23676624455641,0.0365076909493374,1.17132565452324,1.23735960364599,1.30213651523887,TRUE,-0.438174081213747,0.7,0.947846155786661,"diverse_initial",3,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,4.31998320044604,0.846047751995627,2.7400905041678,4.35468957929246,5.77628040322621,NA,NA,2,0.576976124002187,"diverse_initial",3,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.224480631546053,0.199462186991269,-0.162212137059567,0.219262610122931,0.647739758769669,TRUE,-0.679423857213995,1.5,0.867025208672487,"diverse_initial",3,"one_step_shared_gamma_poisson","survival"
"survival_slope_20",0.64,0.688116752190136,0.104677015203125,0.485796359144096,0.691237495754385,0.889456422810574,TRUE,0.459668744822016,1,0.895322984796875,"diverse_initial",3,"one_step_shared_gamma_poisson","survival"
"growth_increment_80",8.4,8.51884989853807,0.446997437095139,7.60963129603587,8.52469090889329,9.3035393370783,TRUE,0.265884966389141,6,0.92550042715081,"diverse_initial",3,"one_step_shared_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.45203695933252,0.246119173111634,-2.91013568883116,-2.45203646070536,-1.97338103582176,TRUE,-0.21142992914622,3,0.917960275629455,"diverse_initial",3,"one_step_shared_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.55627287966002,0.0927713179286305,1.38949120903434,1.55940557782796,1.73618135838687,TRUE,0.562625217029934,0.7,0.867469545816242,"diverse_initial",3,"one_step_shared_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.22975784502657,0.214472537047723,-1.661247856386,-1.23703522359195,-0.804955789961809,FALSE,2.16059986939151,1.5,0.857018308634851,"diverse_initial",3,"one_step_shared_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.19962710832146,0.109081254293865,0.972089288604808,1.19784604399411,1.4102207416046,FALSE,-2.75366187914686,1,0.890918745706135,"diverse_initial",3,"one_step_shared_gamma_poisson","recruitment"
"recruit_mean_80",44.6,45.2659659262141,0.724836509490432,43.7678017499081,45.2896997441263,46.812448697694,TRUE,0.918780880232301,10,0.927516349050957,"diverse_initial",3,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.197911105632787,0.36209654347042,-0.59421906192967,0.203628402903856,0.881516085841119,TRUE,-0.558107769906733,2,0.81895172826479,"diverse_initial",3,"one_step_shared_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.24114959302618,0.0336886391596072,1.17614638116807,1.24131518460925,1.30611799793695,TRUE,-0.344726761273176,0.7,0.951873372629133,"diverse_initial",3,"one_step_shared_gamma_poisson","recruit_size"
"log_process_precision",NA,3.73449686047488,0.60571851477538,2.47915635406754,3.75913106065282,4.80306800862739,NA,NA,2,0.69714074261231,"diverse_initial",3,"one_step_shared_gamma_poisson","process"
"survival_at_80",0.36,0.473078593621498,0.0859149522281883,0.298873395757534,0.475198823860827,0.632354512615726,TRUE,1.31616896347872,1.5,0.942723365181208,"standard",4,"recursive_poisson","survival"
"survival_slope_20",0.64,0.777935504826036,0.0735069578886595,0.635873901850824,0.778558967934867,0.918259209990739,TRUE,1.87649589627918,1,0.92649304211134,"standard",4,"recursive_poisson","survival"
"growth_increment_80",8.4,9.88776364444766,0.652551406275677,8.68224183276583,9.8925269337446,11.1412448181326,FALSE,2.27991791932349,6,0.891241432287387,"standard",4,"recursive_poisson","growth"
"growth_slope_20",-2.4,-2.73303447235181,0.283500880103155,-3.24635920775008,-2.74590142480027,-2.23583597614271,TRUE,-1.17472112337227,3,0.905499706632282,"standard",4,"recursive_poisson","growth"
"log_growth_sd",1.50407739677627,1.43175762679439,0.135601439876219,1.15769089456833,1.43241166882515,1.69194061304995,TRUE,-0.533325973882696,0.7,0.806283657319687,"standard",4,"recursive_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.00537944780183,0.152600281599269,-1.29703172233773,-0.994626038627393,-0.715055233699232,FALSE,4.50698862118886,1.5,0.898266478933821,"standard",4,"recursive_poisson","recruitment"
"recruitment_slope_20",1.5,1.11483046764034,0.120512330129766,0.8918101765025,1.11189595612259,1.3533996768691,FALSE,-3.19610061430988,1,0.879487669870234,"standard",4,"recursive_poisson","recruitment"
